beta1,beta2,beta3,alpha1,alpha2,alpha3,actual_beta1,actual_beta2,actual_beta3,actual_alpha1,actual_alpha2,actual_alpha3,x1,y1,z1,q01,qx1,qy1,qz1,error1,x2,y2,z2,q02,qx2,qy2,qz2,error2
-15.7362613904915,-16.5708745516067,-20.1643584472877,5.49569889989232,3.5653298316169,13.8790985434344,-14.396096,-15.569938,-18.955247,5.029677,3.826295,13.256184,60.2038513183594,-20.9673418045044,-287.736676025391,0.507970911766051,-0.47214112895485,0.474570287456925,-0.542062126893088,0.686931312084198,-40.2020208597183,-53.6086036682129,-282.486169433594,0.223096523176724,-0.888342981173656,0.401341113201673,0,0
-9.73154859024425,-14.0875044603658,-16.7702605964048,23.8815938029922,2.71962458602034,5.4067725186629,-10.976359,-14.756787,-17.70806,23.522858,3.125327,5.796424,60.2391052246094,-20.9640779495239,-287.724545288086,0.509575365104349,-0.471519347398627,0.474322839623295,-0.541313491536315,0.69624787569046,-44.0403842926025,-6.33495831489563,-257.023045349121,0.582775444903364,-0.454019662776081,0.673972496939141,0,0
-11.2353181494007,-16.8374703799347,-17.8510845264001,19.9626420732301,1.89618888513328,9.01593139289207,-11.082749,-15.649339,-17.727204,20.581892,2.274829,8.438303,60.3155647277832,-20.9673416137695,-287.725399780273,0.510050258841869,-0.472582612206728,0.474485545328599,-0.539794289863676,0.692399501800537,-52.2884895324707,17.3325300872326,-264.62352142334,-0.638749050764595,-0.060095534792699,0.767064649716899,0,0
-9.65778367491383,-15.3364955432189,-18.8818597787461,3.29909249775894,9.74178279085218,20.6761007687382,-10.814419,-15.548597,-17.907974,3.860464,9.186316,20.227615,60.2262958526611,-21.0016677856445,-287.726800537109,0.506867513818295,-0.470853250463617,0.476282025251337,-0.542713526997431,0.702420353889465,-39.4523654937744,-48.7908197402954,-290.380004882812,0.457046916960217,-0.461457450974596,0.760371709519225,0,0
-10.8273873367916,-13.1468288250191,-18.1562666001433,13.5886306008018,7.55268869476617,4.93258082118285,-10.82917,-14.226089,-17.898245,13.022018,8.039556,5.431889,60.2486621856689,-20.992204284668,-287.72795715332,0.50880362081272,-0.471789391958525,0.475046912066303,-0.541169175415176,0.694212257862091,-41.0434253692627,-38.4774353027344,-323.319500732422,0.78125584805198,-0.449640995490524,0.432969138691052,0,0
-15.8042899993394,-16.713906851466,-17.1314204760751,21.7009765399398,20.4997336265996,23.089284073979,-14.406452,-15.675701,-17.790286,21.316898,20.033174,22.626269,60.2824153900147,-21.0095022201538,-287.732247924805,0.509286052216931,-0.472091508186348,0.474171108216099,-0.541219996903985,0.683800756931305,-43.0787128448486,30.1366569519043,-280.423324584961,0.995895206171524,0.06855682285642,-0.059099072449664,0,0
-8.82479575938935,-14.0895774815325,-18.8152702891806,4.93685948558215,17.368234062201,15.6497230555121,-10.119584,-14.815788,-17.90766,5.262544,17.776373,16.137207,60.2238353729248,-20.999561882019,-287.736965942383,0.508453477517523,-0.472760873624827,0.474006993458011,-0.541562173460006,0.694409251213074,-46.0757457733154,5.80932374000549,-272.257299804687,0.700620546371273,0.613777624691373,0.363878932380861,0,0
-6.46280815686005,-10.5599449860186,-16.3791139835658,4.89831003631301,17.2041914381311,23.6839385750566,-7.202927,-11.615279,-17.102355,5.260974,17.771667,23.329264,60.2037059783936,-21.0328285217285,-287.75696105957,0.507447439928827,-0.472677500823066,0.474629111223483,-0.542033470096217,0.701106190681458,-45.3388320922852,6.51592750549316,-265.800875854492,0.690206818680787,0.655238088242761,0.30704656839398,0,0
-8.51922614997216,-12.6068290809183,-17.5531670302643,23.1400855401047,7.61526023237154,8.13697746751272,-7.668832,-11.880472,-17.198075,22.822374,8.039556,8.577646,60.1996192932129,-21.0207845687866,-287.740142822266,0.509566002243302,-0.4728839105158,0.474686764015932,-0.539810867435204,0.702625870704651,-40.952596282959,-21.7715154647827,-269.396499633789,0.925442791906018,-0.027089191671222,0.377917735233204,0,0
-9.21531010103457,-14.6615400108912,-20.4422275757498,11.8000498187408,16.6432437876508,24.9402243495112,-8.036021,-13.627915,-19.395247,12.306783,16.075378,24.579132,60.2249919891357,-21.030436706543,-287.741751098633,0.506406081075334,-0.471901960771089,0.475772329031977,-0.542680487393652,0.698862910270691,-40.6280403137207,-24.5680370330811,-269.986541748047,0.428205568550278,-0.800987997994467,0.418399591456957,0,0
-7.75418359497948,-9.81218945147825,-11.2070228148695,16.4201091907972,12.4215133803382,11.6314221928339,-7.917704,-10.742329,-11.953062,15.840587,12.905454,12.076785,60.1720539093018,-21.0298515319824,-287.755612182617,0.50744596843492,-0.471173632070311,0.476067476181187,-0.542082794122164,0.688810169696808,-8.02732970714569,3.67958927154541,-323.075051879883,0.535273897432563,-0.185732099821841,0.824005729241687,0,0
-7.10010196143075,-7.68142884906667,-10.5864354365411,2.63051144938277,13.7567287678516,1.93774492000114,-7.573739,-8.996454,-11.410438,3.149309,13.295553,2.374176,60.1603210449219,-21.0343744277954,-287.775762939453,0.507406632720894,-0.471442375248874,0.476384709432417,-0.541607057292956,0.701630651950836,-18.0399523258209,-22.2661360740662,-290.311871337891,0.781523644412968,-0.289779502852357,0.552493106699183,0,0
-13.8934925030403,-14.8060381085062,-19.3254813496501,15.3267949909261,21.8350638861552,6.22626188646476,-12.4561,-13.895304,-18.343265,14.775111,21.31865,5.740561,60.9577499389649,-21.0765291213989,-287.74494934082,0.508424059248851,-0.472044814248263,0.474482042516584,-0.541798357922515,0.690522491931915,-50.3245840072632,17.6007169723511,-297.403088378906,0.808039211813305,-0.068387414051213,0.58514595937383,0,0
-13.3336691226167,-18.2471899205657,-21.9908777531178,24.0667086539642,5.00098919844132,9.24771317193021,-12.548681,-17.037753,-20.958782,23.70551,5.385438,8.857276,61.0314052581787,-21.0854496002197,-287.679425048828,0.507722403346222,-0.471194345961328,0.474873056747466,-0.542853045906285,0.688431441783905,-52.5686149597168,-12.4415468215942,-255.610060119629,0.933032871907895,-0.181530598061298,0.310638538991564,0,0
-5.14123579765525,-9.41697775492382,-15.5997870678499,23.3684148079194,2.59252997930328,22.7516402110711,-6.133999,-10.571601,-16.548432,23.678833,2.86955,22.291405,59.9963836669922,-21.1171840667725,-287.759399414062,0.507976306730207,-0.472710909662825,0.474854170397472,-0.541311356376911,0.703153610229492,-36.3678703308105,11.4170511245728,-251.59921875,0.745514113337219,-0.042305148171444,0.665145834575556,0,0
-0.076915699154375,-3.00983614715045,-5.64645896044575,20.7164207306897,17.8411798108158,14.2987731832046,-1.371524,-4.271469,-6.284369,21.283004,17.452494,14.853927,59.7496929168701,-21.1492544174194,-287.833178710937,0.506501004321494,-0.472864839839323,0.475692500062454,-0.541823053449538,0.688126564025879,9.93665142059326,18.774059677124,-292.840270996094,0.690829245089,0.709271020402608,0.140319541571392,0,0
-10.2953674929452,-10.967086269568,-13.3930306021186,16.088309966021,25.098640847999,10.6370389811749,-8.54632,-10.236737,-12.588895,16.599759,24.448402,11.006431,60.7389110565186,-21.1652389526367,-287.756414794922,0.50715131530874,-0.47132447968797,0.476016016149282,-0.542272561169054,0.710661888122559,-6.89184122085571,19.3971513748169,-309.147561645508,0.887271356243267,0.349643666022925,0.300830263105763,0,0
-5.03516917488921,-5.21295164487891,-10.4871186805408,17.8086506868506,0.477771944768818,24.6776763903794,-5.983043,-6.365246,-11.326644,17.505492,0.786928,24.220561,60.7992630004883,-21.2001934051514,-287.786627197266,0.507272640592637,-0.472623004879373,0.474948956202115,-0.541964438286764,0.696550488471985,-16.6015846252441,22.5930934906006,-289.673391723633,0.612823691151536,0.390821208065984,0.686808493605933,0,0
-13.3016893526503,-16.8226685411397,-22.6542854666853,19.7041956605816,23.7029716846,11.0664842649973,-12.357869,-15.663775,-21.633845,19.303321,23.293797,11.438584,61.5984516143799,-21.2085025787354,-287.725897216797,0.508645776271049,-0.47129901539955,0.475165508962249,-0.541640518663148,0.691781640052795,-61.7648468017578,27.5006969451904,-269.765032958984,0.445348171524605,0.290434297302537,0.846943283266402,0,0
-9.42026890583125,-9.95937930662685,-14.7619637655405,11.9868503204665,3.78374594835533,5.74398273359459,-10.877814,-11.078134,-15.594825,12.313375,4.245896,6.157023,61.3988021850586,-21.2203619003296,-287.728558349609,0.509192335193017,-0.471827251798037,0.47405312737784,-0.541641802914696,0.696591079235077,-43.8158115386963,-21.7283246994019,-300.022473144531,0.079852380735609,-0.585718362605417,0.806571507677828,0,0
-3.46923339722456,-9.37662577507598,-14.4840533368925,4.36969368018035,23.9767612821945,9.2588417934599,-5.118736,-10.052515,-15.155768,4.648195,23.396735,8.699102,61.3043979644775,-21.2794227600098,-287.756820678711,0.508137755674631,-0.471585322496725,0.475161037410437,-0.541872026765218,0.713746428489685,-18.9158578872681,-32.4781888961792,-265.984872436523,0.523217538882892,-0.704538006823,0.47944718577462,0,0
-6.00290570481399,-7.94312850136404,-13.2809598044509,9.22872159614988,19.3421726255886,9.29616664242767,-5.487808,-9.175027,-14.032859,8.827418,19.898225,8.855078,61.2836318969727,-21.2985319137573,-287.778079223633,0.508220786729832,-0.47296027244238,0.474329363845307,-0.541324179416592,0.699051558971405,-33.0873828887939,-14.2326010704041,-278.481848144531,0.763804124174977,-0.479688450329469,0.431859063253058,0,0
-7.93416044456558,-12.8374679396039,-14.2837662208119,7.53807261452109,24.2663996920511,2.43289052611107,-6.878733,-11.791028,-14.062987,8.011755,23.821983,2.977057,61.2860424041748,-21.272632598877,-287.732565307617,0.507282685623816,-0.469160600940602,0.477419843845413,-0.542791764946709,0.719196438789368,-28.6940591812134,-27.57251329422,-278.302188110352,0.264309654119859,-0.448382349404001,0.853869823498868,0,0
-1.75510331465749,-5.47745676129849,-9.9709558137613,2.00436523233557,6.11251239758958,3.84369772740081,-2.955459,-6.696343,-10.777115,2.44098,6.613168,3.435887,60.9919822692871,-21.280132484436,-287.760000610352,0.507778112166272,-0.472851857079182,0.474917369804036,-0.541318761840047,0.701149523258209,-8.17357974052429,-27.8564256668091,-277.17751159668,0.567322043001376,-0.447711874542382,0.69115828644276,0,0
-5.14242914799935,-9.15173598859241,-12.5318670561329,12.9373878114864,0.351670474732411,4.56706655272842,-3.70239,-8.220649,-11.634831,12.348839,0.708155,4.129152,60.8981857299805,-21.3180208206177,-287.767129516602,0.506704463988106,-0.472822124461872,0.475516303573666,-0.54182475933601,0.701489150524139,-18.2077822208405,-20.3544240951538,-284.712423706055,-0.209268231315169,-0.519895152305804,0.828200361006409,0,0
-7.26620874186427,-8.4632522914032,-13.0044365159142,19.8719080533182,9.16135564114756,19.9256939176617,-4.033174,-8.214372,-12.149524,19.311167,8.751966,19.452751,60.9184047698975,-21.2935932159424,-287.762112426758,0.506784259945897,-0.472815247595234,0.475397589222193,-0.541860302729656,0.709505677223206,-4.98642189502716,3.99792675971985,-325.202337646484,0.686654637848191,-0.028236127811959,0.726435220379462,0,0
-8.99501292691881,-14.4758667121899,-17.9220129609981,23.9300881044216,11.6176816047067,2.1268155525224,-7.940614,-13.52686,-16.846577,23.520974,11.176841,2.623049,60.9804183959961,-21.2896947860718,-287.737182617187,0.507386821409209,-0.471163037482111,0.475756885953578,-0.542419939750231,0.697160303592682,-35.8789973735809,30.165810251236,-292.848318481445,0.841836432883015,0.410015137917026,0.350997160885502,0,0
-9.81380457755402,-11.829384946524,-12.5139997194932,10.7762872422972,24.7187889936272,11.3814537968835,-8.371512,-12.805664,-13.511262,11.194062,24.348915,11.028086,60.9384956359863,-21.2824066162109,-287.708984375,0.507137860804216,-0.471155414089715,0.476345317478028,-0.542142881932087,0.702128767967224,-31.2935388565063,-21.0154943466186,-293.800604248047,0.929908413710973,-0.036411120447567,0.365984388215256,0,0
-13.7390610033326,-15.0753741959278,-18.0409279378852,16.9631944873545,21.0986155848622,7.30283576322482,-10.150968,-14.254334,-16.850971,16.543581,21.632173,7.718048,61.0106986999512,-21.2633319854736,-287.718707275391,0.507805446714965,-0.472235417362173,0.475077470496902,-0.541690627481827,0.70192289352417,-41.9051181793213,27.2910970687866,-291.641577148437,0.957947000094329,0.056649458501453,0.281297678379627,0,0
-3.54643286384694,-6.42708223592284,-7.64673589566114,9.99580539192484,8.984717582567,24.2791259568913,-5.23517,-7.491606,-8.701855,10.407272,9.411651,23.689549,60.1902519226074,-21.2883337020874,-287.795666503906,0.507856747129408,-0.472207508619657,0.474746631822789,-0.541956851392498,0.70097690820694,3.9739354133606,-13.593853187561,-314.851718139648,0.852345228188561,0.51958623061829,0.05947907981859,0,0
-10.3011945427252,-10.5489569709599,-11.0025187052501,4.28423831945625,10.1921112809729,20.0980105664311,-8.734936,-9.717023,-10.139398,4.650392,9.780266,20.78593,60.1621898651123,-21.3443643569946,-287.764987182617,0.507751624863307,-0.472209344272686,0.475063236941195,-0.541776285506468,0.70122754573822,-4.17560858726502,-30.2650564193726,-295.712438964844,0.865809220048329,-0.256861080009316,0.429414461861443,0,0
-3.64614179037436,-9.11572307583367,-13.5364462219159,6.43656109139903,7.5089541108482,12.3661066944589,-5.377338,-9.605611,-12.596427,6.053726,8.034848,12.789823,60.1409633636475,-21.3369146347046,-287.75563659668,0.508136796682591,-0.471674520401136,0.475335998578687,-0.541641792254544,0.701623558998108,-11.342541885376,-46.412516784668,-299.443304443359,0.82862474673025,-0.497783854349778,0.256109865985106,0,0
-8.15371081505382,-11.6355851139933,-16.755168824051,20.367220977475,19.5390039430036,13.1844076591446,-6.873399,-10.747036,-15.778733,19.918441,19.134345,12.824973,60.1002082824707,-21.3342018127441,-287.750692749023,0.507693384891075,-0.472544942972536,0.475332461773997,-0.541301907065545,0.700423419475555,-36.5252241134644,7.76089849472046,-279.102920532227,0.437057997193143,-0.665393475605106,0.605170909505468,0,0
-4.49689935512213,-5.26683658810302,-10.6143678597677,19.2759966901263,17.923764561292,9.32277128970232,-5.805725,-6.380624,-11.433976,19.793221,18.479996,9.771482,60.029370880127,-21.316082572937,-287.762860107422,0.507054928444067,-0.471774706190504,0.475655112303089,-0.54228787583661,0.703341841697693,-25.7440141677856,5.9923713684082,-284.017376708984,0.494482976268462,-0.306748181317382,0.813260191721667,0,0
-13.0821555106213,-16.2742240409951,-16.8378416463982,8.49616745892215,6.67821340311948,19.996721057303,-11.430481,-15.129311,-15.788776,9.066247,6.992282,19.528385,61.2634082794189,-21.4650804519653,-287.705792236328,0.508506280216011,-0.47157436094139,0.47459729069154,-0.542029885478509,0.694401860237122,-25.6442981719971,-43.7803235054016,-314.665802001953,0.742867419996712,-0.29684622060716,0.60002526415033,0,0
-11.4099375590904,-14.8631814677009,-17.4225360650607,21.7249163259912,4.81497253230083,14.601401248743,-11.413533,-15.110167,-16.407519,21.39724,5.206237,15.025284,61.429328918457,-21.4895923614502,-287.702005004883,0.508392841563263,-0.470455767286731,0.4760868876055,-0.541801961166617,0.705414354801178,-41.5420824050903,-4.16642380952835,-274.456478881836,0.749804866082676,-0.286333907004876,0.596494389326557,0,0
-15.5663263635758,-17.1123262403273,-19.1900324922615,2.06150257718852,7.11829920294878,3.6918166049583,-14.217524,-16.094046,-17.911112,2.521322,6.65177,4.024017,61.4929744720459,-21.4594791412354,-287.715811157227,0.509462277675702,-0.472096786285761,0.47381657431556,-0.541360015062075,0.68889182806015,-42.6922443389893,-30.2721621453762,-267.955816650391,0.435966222333633,-0.637311435831819,0.635427090028531,0,0
-12.0506297642616,-15.2452963792333,-18.9903977714865,10.4977766025085,16.2254810643087,5.31383601550765,-13.39353,-15.824147,-17.911112,9.916118,15.721826,4.83246,61.4902797698975,-21.4477462768555,-287.707434082031,0.510652431827286,-0.472987129774227,0.472733037494885,-0.540407942389522,0.685452818870544,-38.2956562042236,-40.2628597259522,-322.210327148438,0.562966002832829,-0.705238190851656,0.430938944421029,0,0
-1.07811009882234,-4.39106665598158,-8.38862846688104,0.620669679146945,16.5911169736837,1.73377335083163,-2.518598,-5.316717,-9.310699,1.030597,16.072552,2.289127,61.2323833465576,-21.5506332397461,-287.76376953125,0.508083902518494,-0.473573325687432,0.474196181426269,-0.541033302782433,0.701541841030121,-8.87338171005249,9.29066381454468,-284.938110351563,0.945596415176384,0.306823161162158,-0.108198740196142,0,0
-5.79697433354879,-10.6767700097888,-14.4138871965274,10.5488746466529,18.7882697718064,24.5093264397743,-4.467211,-9.714199,-13.622674,10.179426,18.162393,24.040732,61.4709617614746,-21.5335464477539,-287.758349609375,0.507949550388607,-0.471871013524094,0.475294351592789,-0.541682822507552,0.714051067829132,-22.9147957324982,19.8856603622437,-301.530715942383,0.524861059285085,0.764020039985523,0.375225594738229,0,0
-1.06217933444941,-5.42965512419475,-7.31420514906146,6.38529663518683,23.7417937648636,8.19282757077708,-2.170239,-6.445902,-7.830016,6.957577,23.37979,8.579529,61.2997528076172,-21.5190769195557,-287.806692504883,0.50779877140783,-0.473303814695495,0.474763550741678,-0.541039257021655,0.700785756111145,-1.31494829654694,-13.7619089126587,-287.328073120117,0.950457461942677,-0.213708932842587,0.225741234737402,0,0
-4.79957248018752,-4.99332941184677,-9.2586643520816,7.8658084680264,12.9245391783057,13.2878844899975,-2.995943,-6.16847,-8.380799,7.423939,13.272956,12.898724,61.3180828094482,-21.5183414459228,-287.811465454102,0.507583881208741,-0.472563671293581,0.47487881776464,-0.541786201881388,0.712567090988159,10.3802963733673,-25.6391435623169,-311.613455200195,0.620791316016268,-0.566957250121062,0.541458787438115,0,0
-13.7188843320663,-18.9048231107559,-20.3118499487264,8.08785359337479,23.1869130746257,16.6061425791719,-12.454844,-17.991675,-19.051595,7.43053,22.782244,16.258348,61.4702953338623,-21.4672979354858,-287.691400146484,0.508441503433484,-0.471374032321599,0.474481333807679,-0.542366318190262,0.700309991836548,-49.8146291732788,-30.0270067214966,-276.706176757812,0.741512228906162,-0.034214400366093,0.670066406552517,0,0
-8.00779719036415,-12.4755663791284,-14.117385881453,15.7571967636062,13.5235079556624,22.1327898506429,-9.586689,-13.499556,-14.986923,15.131315,13.969047,21.594374,61.2067302703857,-21.4505296707153,-287.730850219727,0.509028047881863,-0.472205838123231,0.47407246129196,-0.541449346067109,0.704505383968353,-25.9052658081055,17.2147146224976,-331.792626953125,0.75560884085383,0.196775639499932,0.624767658672346,0,0
-2.91203135508511,-5.72266432677929,-10.7051142627662,23.3896903083623,0.224823317592442,17.2156380138984,-4.262589,-6.878055,-11.433034,23.086311,0.700937,17.647703,61.1245426177979,-21.5168912887573,-287.764028930664,0.507757586114604,-0.471807935786626,0.475669074567018,-0.541588808019877,0.704918682575226,-13.3174983024597,19.7413999557495,-279.59362487793,0.661931864088391,0.749562265889505,-0.001617670874626,0,0
-8.68531075467956,-10.494198258109,-12.6885521472703,13.0555431538569,17.5012375923606,21.3832497675402,-6.964725,-9.472544,-11.992605,13.598536,17.095975,20.910837,61.16416015625,-21.5266220092773,-287.744219970703,0.507275114625971,-0.472348253231052,0.474590121440107,-0.542515716253683,0.70681220293045,-8.80876679420471,19.2613063812256,-318.340386962891,0.731532129685983,0.617727808226233,0.28857078539087,0,0
-11.419031690746,-15.362530433024,-20.3008248351603,24.5771354333105,19.4998189989226,8.35739567724397,-10.147515,-14.498185,-18.96121,24.139716,19.132776,8.746805,61.1785453796387,-21.4941570281982,-287.695404052734,0.508306086517348,-0.471927832509973,0.47474396237643,-0.54178151823312,0.704747974872589,-43.9440176010132,17.7414714813232,-258.575706481934,0.674600730289781,0.01800726621374,0.73796313800623,0,0
-9.92197215420938,-15.529926847392,-21.5199610535001,3.99379318077939,15.7593521739129,21.6412625824179,-10.118643,-14.593905,-20.50874,4.468052,16.377916,21.251978,61.1699493408203,-21.4850034713745,-287.702780151367,0.50855118054515,-0.471967931068188,0.474802412647543,-0.541465269203318,0.691540539264679,-58.9048133850098,12.4720525741577,-269.536085510254,0.496349844077969,0.310884568122975,0.810547726902474,0,0
-8.60709078026231,-11.6809860462464,-12.4702164953797,10.3835916462181,4.90764849044617,18.5244533355779,-9.595163,-12.729087,-13.431234,9.900112,5.385438,19.064848,61.1848129272461,-21.4861927032471,-287.718743896484,0.508385277384093,-0.472922295298259,0.473536239936032,-0.541896984505515,0.692833304405212,-21.2625171661377,-36.2476935386658,-311.298056030273,0.95367062609922,0.207436552412175,-0.217904597562494,0,0
-11.0284224293016,-14.4609467327505,-19.9959071048804,11.9559555353128,21.9352031980302,23.0243928192916,-10.045832,-13.531568,-18.873336,11.573975,21.323986,22.552832,61.2020519256592,-21.5098161697388,-287.710809326172,0.505715925837168,-0.469614441097018,0.477156392622127,-0.544091404129517,0.695355355739594,-48.6304790496826,14.7941766738892,-307.427188110352,0.98139640387808,0.175637375966853,0.077541025390759,0,0
-9.13798973840987,-9.60687802641317,-11.1117694488798,2.3587381927487,22.5529477547734,13.7410382530096,-9.677702,-10.638763,-11.949924,2.86874,22.263471,14.172903,61.1359535217285,-21.4825283050537,-287.732711791992,0.508139734077139,-0.471730320297625,0.475082346742967,-0.541812956080888,0.692656636238098,-21.6583814620972,-16.0359685897827,-277.711291503906,0.929475342827346,-0.09800179919503,0.355627943826867,0,0
-2.26889222230303,-7.2681830957647,-13.6263958265633,13.7138342380205,6.3198712926311,3.8277687980122,-5.205042,-8.127754,-12.671434,13.033316,6.977218,4.364216,61.1476215362549,-21.5177013397217,-287.772232055664,0.508252623715586,-0.471905528266589,0.474592894682718,-0.541983419667367,0.707959055900574,-24.0944435119629,-25.167790222168,-300.872473144531,0.406396280094386,-0.55961489945018,0.722269498067591,0,0
-11.4478834904326,-12.0410053823112,-17.5813943527681,21.6213095002575,8.97587053818643,7.07711455779937,-9.71442,-11.35197,-16.752426,21.046056,8.667544,6.62213,61.3834594726563,-21.5570400238037,-287.723944091797,0.508343556088017,-0.471544920552624,0.475263339631134,-0.541624385425425,0.698895990848541,-47.2741645812988,7.86068115234375,-286.59697265625,0.277487823390675,-0.412073953432873,0.867868402911472,0,0
-7.74811408804704,-13.0912275048736,-19.4701814138428,5.69152308167877,1.19212854257568,10.2728146357609,-9.074507,-12.064066,-18.351111,6.028934,1.75386,9.88823,61.4164356231689,-21.5680908203125,-287.732992553711,0.507818080931906,-0.471085075434941,0.475715901635916,-0.542119939968841,0.701315462589264,-36.0149932861328,-50.813390827179,-276.806915283203,0.814540305324167,-0.379503784606153,0.438749323044515,0,0
-13.9259339104181,-14.5952392597293,-15.2774443577517,23.6703850289833,1.26236769967571,12.7224389247201,-12.802262,-13.803664,-16.120359,23.183285,1.753546,12.192277,61.4441349029541,-21.5530797958374,-287.697027587891,0.509017054719281,-0.472216738586871,0.473745521118015,-0.541736255962169,0.685067653656006,-40.3434432983398,-3.09003148078918,-264.581100463867,0.502390174938541,-0.689385166031391,0.521873744291753,0,0
-5.01349387589502,-8.51970952615158,-14.6005231108223,6.91328491010405,17.4457075725272,17.6806778678057,-6.498363,-9.260077,-15.503813,7.391614,17.013122,17.226221,61.0681224822998,-21.5502670288086,-287.731872558594,0.50842754329659,-0.47272458653245,0.474674368132577,-0.541033402613053,0.703968048095703,-26.2777612686157,-2.42270389795303,-323.974771118164,0.661638002145907,-0.02576053293171,0.749380777081616,0,0
-1.87290383709165,-5.4493473086333,-7.43352049615582,14.0040754722021,7.27779778056899,1.97487423308687,-4.180678,-6.51526,-8.689929,13.376026,7.687431,2.376687,61.0089172363281,-21.5958730697632,-287.790130615234,0.507359767148684,-0.472406258140296,0.475056084982367,-0.541977960871051,0.708377540111542,-6.58751766681671,-18.8450244903564,-306.736022949219,0.454267343479461,0.248700317970934,0.85544686128904,0,0
-15.9506050968477,-18.6514756434869,-19.4196055126047,0.434204174069447,21.6028973254032,0.832537665873522,-14.576238,-17.644885,-18.348287,0.93268,21.237367,1.266332,61.9393810272217,-21.5871780395508,-287.721685791016,0.509364203248737,-0.471179978754099,0.473809249779765,-0.542256702027003,0.683726608753204,-47.5720241308212,1.04671258926392,-262.620849609375,0.712493523301158,0.209607189731724,0.66964005649802,0,0
-1.11333148408143,-4.40183765486744,-8.40354935574773,5.32325488497393,10.8661532619232,16.7927263718584,-2.42884,-5.48713,-9.308815,5.023401,11.219522,16.269333,61.0178024291992,-21.6515235900879,-287.765145874023,0.508411717185646,-0.473370838807148,0.473875474046307,-0.541183526996847,0.706989347934723,-0.74497218132019,-31.5892792701721,-305.530581665039,0.372596586716817,-0.107519367219721,0.921743657010803,0,0
-5.08424901050008,-7.26437383908463,-12.9817677774535,11.108337433065,9.1482649626602,23.7391193031939,-3.264588,-6.296201,-12.070123,10.607814,9.586772,23.332089,60.9143566131592,-21.6514783859253,-287.766033935547,0.507200938901576,-0.471932335592847,0.475934932600505,-0.541768417434786,0.705260694026947,-17.3178854942322,-7.1492969751358,-300.822528076172,0.933306814331787,0.089389042448605,0.347775774619183,0,0
-3.25076336973313,-6.68270877656754,-12.6392109627138,9.34961867901762,18.3317412222407,5.6670602487661,-3.233832,-6.452492,-12.144189,9.792152,17.80556,6.154198,60.9053955078125,-21.6614723205566,-287.766839599609,0.507149498285044,-0.472585404412198,0.4751237132817,-0.541959296445034,0.709715783596039,-27.8712303161621,0.642119687795639,-295.34919128418,0.616393732276158,0.143225923696375,0.774302977904637,0,0
-6.77412911124343,-8.71915740646172,-11.6787305125526,11.8873008539841,15.7968034766188,19.0414607477707,-4.375884,-7.707212,-12.044702,11.492063,16.379172,18.477659,60.9258415222168,-21.6761064529419,-287.741815185547,0.507383696902848,-0.471975546481942,0.474985150895482,-0.542392822656299,0.721594333648681,-8.13300185203552,13.7871390938759,-326.349261474609,0.73233816115178,0.214251904318162,0.6463566656397,0,0
-12.9727899135518,-15.1054486746328,-21.0387859819325,24.6940987312342,15.6750543771498,7.36372595998991,-11.694104,-14.33499,-19.925003,24.218492,16.04619,7.721186,60.9844627380371,-21.6250625610352,-287.710693359375,0.50871038247751,-0.471406641099759,0.475152488602636,-0.541497588232256,0.692288219928741,-53.2209113121033,19.2408416748047,-261.409814453125,0.700246543910824,-0.014253346188112,0.713758796697728,0,0
-12.3069445870434,-16.3022121291396,-20.2161278435511,14.5731467256522,5.50476958761589,13.5998778528511,-11.768483,-15.04332,-19.980239,15.008291,5.923353,13.165172,61.0320243835449,-21.6097059249878,-287.68639831543,0.509948582861562,-0.473317233494925,0.472965836380094,-0.540579834003705,0.705388367176056,-49.1337425231934,-28.3058103561401,-329.401853942871,0.702456829676434,-0.042434138813966,0.710460235554426,0,0
-5.81848872431071,-10.3830562835486,-12.7798074969183,4.40894218781095,12.693039624138,9.7736554424224,-7.189746,-11.078134,-13.598509,4.911504,12.227881,10.300926,60.5758110046387,-21.622859954834,-287.706561279297,0.50824055046095,-0.473142825282811,0.473775913189747,-0.541630680290335,0.696533501148224,-22.6257863998413,-45.9187026977539,-305.945932006836,0.765118183399617,-0.588385620564569,0.261527296747619,0,0
-8.67944918945949,-10.5573805967673,-14.6187491937909,22.6390294453411,21.7100441370984,15.9417965196122,-7.673853,-11.076878,-13.97574,22.11624,21.315826,15.646994,60.4624572753906,-21.6492401123047,-287.728381347656,0.508222591312716,-0.472663344121742,0.474339046483972,-0.541573291239252,0.704479455947876,-20.6550470352173,23.3628065109253,-279.496990966797,0.520853928416782,-0.031299426043203,0.853071820647108,0,0
-1.2640603392711,-2.37926287590118,-4.94328416894937,8.17972046121733,21.9159541087352,19.4486409266615,-2.165531,-3.767447,-5.670504,8.710356,21.325556,19.005219,59.8651340484619,-21.6702222824097,-287.814144897461,0.506703947737605,-0.473175303221738,0.475334069172815,-0.54167680811694,0.697423577308655,4.33246426582336,4.19220881462097,-289.633319091797,0.586781992296825,0.594694930743214,0.549567860108733,0,0
